NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;0;2.6;53.2;3112;2000;147;8;5112;8;1;1;0.4;3.0;4-5-5-1-6-6-6-4-4-1-10-4-17-17-17-4-1-4-10-10-20-4-4-23-1-10-1-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;1;2.6;32.34285714285714;315;2000;70;10;2315;7;1;3;0.375;2.0;4-4-6-1-6-8-6-8-8-1-1-13-17-17-17-6-1-6-9-26-27-9-9-24-1-9-1-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;2;2.6;38.2;1488;2000;86;8;3488;8;1;1;0.36363636363636365;1.0;1-1-6-1-6-8-6-9-9-9-1-4-4-17-4-17-1-4-26-26-28-26-26-1-1-26-26-28-28-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;3;2.6;27.355555555555554;2140;2000;101;7;4140;7;1;2;0.3333333333333333;9.0;5-3-3-3-5-8-5-5-5-1-1-5-4-22-4-4-1-4-24-24-27-24-24-24-24-24-1-3-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;4;2.6;41.4;1412;2000;89;8;3412;8;1;1;0.0;4.0;1-1-6-1-6-8-6-8-8-9-1-17-9-2-17-2-1-2-2-27-27-26-9-1-1-25-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;5;2.6;43.599999999999994;2631;2000;133;8;4631;8;1;2;0.0;4.0;6-4-4-1-4-8-6-6-6-1-1-20-20-25-4-6-1-25-6-9-20-6-6-9-1-9-26-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;6;2.6;43.599999999999994;2479;2000;93;8;4479;8;1;3;0.375;6.0;1-1-6-1-6-9-6-9-9-9-1-13-2-17-6-2-1-6-6-20-20-20-20-1-1-20-26-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;7;2.6;53.2;857;2000;63;8;2857;8;1;3;0.3333333333333333;8.0;1-1-6-1-6-8-6-8-8-9-1-12-15-6-15-6-1-6-28-28-27-28-6-1-1-28-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;8;2.6;15.8;1424;2000;88;11;3424;5;1;4;0.0;4.0;5-6-6-1-4-6-6-9-9-9-1-11-18-15-15-15-1-15-26-27-27-26-5-24-1-26-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;9;2.6;59.4;823;2000;89;11;2823;7;1;4;0.0;2.0;2-2-6-1-6-5-6-9-9-9-1-11-22-17-5-5-1-5-5-27-27-5-5-24-1-22-26-27-27-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;10;2.6;25.759999999999998;1367;2000;102;11;3367;4;1;8;0.0;2.0;4-4-4-1-5-5-5-9-9-9-1-14-14-17-14-18-16-2-23-19-20-23-23-24-1-22-26-20-20-1
NONE;;SEM-SA_1000000_-1_-1_[0.1-1]_CAMQ_DR_[RGBI,RGBIR]_RESTART-ENABLEDRESTART-DISABLED;0;11;2.6;77.60000000000001;2634;2000;139;8;4634;10;1;3;0.3076923076923077;6.0;2-2-6-1-6-4-6-4-4-1-1-1-25-1-6-1-1-6-27-6-27-26-6-23-1-6-1-27-27-1
